48600000049916,0.0,0.0,0.0,0.0,0.0,5.302234453339473e-175,4.932791698711344e-149,0.7594628653799336
48700000050096,0.0,0.0,0.0,0.0,0.0,2.350458611073446e-175,2.4298562781348568e-149,0.7594628653799336
48800000050156,0.0,0.0,0.0,0.0,0.0,1.0388988147843878e-175,1.1934249728167547e-149,0.7594628653799336
48900000050344,0.0,0.0,0.0,0.0,0.0,4.569530419315764e-176,6.041954622230514e-150,0.7594628653799336
49000000050428,0.0,0.0,0.0,0.0,0.0,2.017759383511339e-176,3.049905975231773e-150,0.7619051101555305
49100000050524,0.0,0.0,0.0,0.0,0.0,8.918518477355043e-177,1.5215964616441536e-150,0.7594628653799336
49200000050604,0.0,0.0,0.0,0.0,0.0,3.9036469806124684e-177,7.55422216332633e-151,0.7594628653799336
49300000050684,0.0,0.0,0.0,0.0,0.0,1.7136541757578336e-177,3.717562907650871e-151,0.7570482900678082
49400000050888,0.0,0.0,0.0,0.0,0.0,7.589243359742259e-178,1.863793150437645e-151,0.7570482900678082
49500000051072,0.0,0.0,0.0,0.0,0.0,3.3544812921923594e-178,9.33497664839851e-152,0.7570482900678082
49600000051196,0.0,0.0,0.0,0.0,0.0,1.4754685618246424e-178,4.611937652106995e-152,0.7570482900678082
49700000051272,0.0,0.0,0.0,0.0,0.0,6.515293317351694e-179,2.262983705091647e-152,0.7570482900678082
49800000051308,0.0,0.0,0.0,0.0,0.0,2.8798077086176217e-179,1.1547005863462024e-152,0.7594628653799336
49900000051500,0.0,0.0,0.0,0.0,0.0,1.2617466747119456e-179,5.857466429376345e-153,0.7594628653799336
50000000051656,0.0,0.0,0.0,0.0,0.0,5.533582138720735e-180,2.8713472676185346e-153,0.7570482900678082
50100000051772,0.0,0.0,0.0,0.0,0.0,2.4506864208775107e-180,1.4227692992463377e-153,0.7522989037754725
50200000051800,0.0,0.0,0.0,0.0,0.0,1.0832300949339768e-180,7.084475968336309e-154,0.7570482900678082
50300000051948,0.0,0.0,0.0,0.0,0.0,4.7646542748400843e-181,3.53452678064589e-154,0.7570482900678082
50400000052016,0.0,0.0,0.0,0.0,0.0,2.1019230553779715e-181,1.7565349543791626e-154,0.7546605630596858
50500000052140,0.0,0.0,0.0,0.0,0.0,9.308969200321201e-182,8.635973041439882e-155,0.7594628653799336
50600000052216,0.0,0.0,0.0,0.0,0.0,4.0746629567210204e-182,4.3424529314158434e-155,0.7570482900678082
50700000052236,0.0,0.0,0.0,0.0,0.0,1.7887783249550183e-182,2.1856695338570276e-155,0.7546605630596858
50800000052328,0.0,0.0,0.0,0.0,0.0,7.922163961396847e-183,1.1054987732483853e-155,0.7522989037754725
50900000052480,0.0,0.0,0.0,0.0,0.0,3.49488960868561e-183,5.483256613437296e-156,0.7522989037754725
51000000052492,0.0,0.0,0.0,0.0,0.0,1.5417854063668496e-183,2.682710170325152e-156,0.7546605630596858
51100000052608,0.0,0.0,0.0,0.0,0.0,6.781743547282516e-184,1.3476496529185712e-156,0.7546605630596858
51200000052804,0.0,0.0,0.0,0.0,0.0,3.006468041940952e-184,6.743451241110635e-157,0.7546605630596858
51300000052852,0.0,0.0,0.0,0.0,0.0,1.3172772688622448e-184,3.338231578771188e-157,0.7546605630596858
51400000053044,0.0,0.0,0.0,0.0,0.0,5.782929181503537e-185,1.6252924354682395e-157,0.7546605630596858
51500000053052,0.0,0.0,0.0,0.0,0.0,2.558682021350084e-185,8.285307378239256e-158,0.7522989037754725
51600000053100,0.0,0.0,0.0,0.0,0.0,1.1287862699290805e-185,4.178445511111826e-158,0.7499625694502665
51700000053280,0.0,0.0,0.0,0.0,0.0,4.974888057920405e-186,2.076591571680785e-158,0.7499625694502665
51800000053436,0.0,0.0,0.0,0.0,0.0,2.1904386884326513e-186,1.0350524396968885e-158,0.7499625694502665
51900000053504,0.0,0.0,0.0,0.0,0.0,9.710732579995175e-187,5.093933882966338e-159,0.7499625694502665
52000000053712,0.0,0.0,0.0,0.0,0.0,4.254791899692024e-187,2.5365386842697344e-159,0.7546605630596858
52100000053752,0.0,0.0,0.0,0.0,0.0,1.866079216147311e-187,1.2655516532268425e-159,0.7522989037754725
52200000053796,0.0,0.0,0.0,0.0,0.0,8.264731393791007e-188,6.234447574655918e-160,0.7522989037754725
52300000053980,0.0,0.0,0.0,0.0,0.0,3.6461098985457587e-188,3.1135988425027286e-160,0.7499625694502665
52400000054148,0.0,0.0,0.0,0.0,0.0,1.6101122843014405e-188,1.5687378871619812e-160,0.7499625694502665
52500000054312,0.0,0.0,0.0,0.0,0.0,7.082472926688332e-189,8.004973706830624e-161,0.7499625694502665
52600000054464,0.0,0.0,0.0,0.0,0.0,3.1398675495940692e-189,3.9434940258549346e-161,0.7522989037754725
52700000054492,0.0,0.0,0.0,0.0,0.0,1.375761742835372e-189,1.9369980939511863e-161,0.7522989037754725
52800000054552,0.0,0.0,0.0,0.0,0.0,6.028037119205428e-190,9.702236165625625e-162,0.7546605630596858
52900000054728,0.0,0.0,0.0,0.0,0.0,2.667199113951231e-190,4.855014854824899e-162,0.7522989037754725
53000000054828,0.0,0.0,0.0,0.0,0.0,1.1778405898063792e-190,2.3987726268418804e-162,0.7522989037754725
53100000055008,0.0,0.0,0.0,0.0,0.0,5.2115578865024937e-191,1.178257637543804e-162,0.7476508526079417
53200000055132,0.0,0.0,0.0,0.0,0.0,2.2902197891114913e-191,5.936549723457217e-163,0.7476508526079417
53300000055320,0.0,0.0,0.0,0.0,0.0,1.0133506132317487e-191,2.999872203578715e-163,0.7453630787479555
53400000055376,0.0,0.0,0.0,0.0,0.0,4.448834613475049e-192,1.501154099445438e-163,0.7476508526079417
53500000055548,0.0,0.0,0.0,0.0,0.0,1.947420582986989e-192,7.438779863625326e-164,0.7499625694502665
53600000055736,0.0,0.0,0.0,0.0,0.0,8.625200420479713e-193,3.6718097597829935e-164,0.7522989037754725
53700000055848,0.0,0.0,0.0,0.0,0.0,3.8052306806522574e-193,1.839202883801141e-164,0.7499625694502665
53800000056012,0.0,0.0,0.0,0.0,0.0,1.6820648071972926e-193,9.203545501862395e-165,0.7453630787479555
53900000056120,0.0,0.0,0.0,0.0,0.0,7.399156680114247e-194,4.547373088517773e-165,0.7476508526079417
54000000056244,0.0,0.0,0.0,0.0,0.0,3.280342773024312e-194,2.2380410985697224e-165,0.7476508526079417
54100000056384,0.0,0.0,0.0,0.0,0.0,1.4345399589582195e-194,1.1364909571829213e-165,0.7476508526079417
54200000056492,0.0,0.0,0.0,0.0,0.0,6.2918825069382926e-195,5.771179871786319e-166,0.7476508526079417
54300000056508,0.0,0.0,0.0,0.0,0.0,2.784008966442852e-195,2.829277881904055e-166,0.7499625694502665
54400000056608,0.0,0.0,0.0,0.0,0.0,1.2282523634450387e-195,1.4075294385217457e-166,0.7476508526079417
54500000056648,0.0,0.0,0.0,0.0,0.0,5.434743933838608e-196,7.015997900495571e-167,0.7453630787479555
54600000056676,0.0,0.0,0.0,0.0,0.0,2.390692669300839e-196,3.4937953952778435e-167,0.7453630787479555
54700000056792,0.0,0.0,0.0,0.0,0.0,1.0578319311077984e-196,1.7296498046448862e-167,0.7430986042237757
54800000056868,0.0,0.0,0.0,0.0,0.0,4.635156851335428e-197,8.529448464327877e-168,0.7453630787479555
54900000057048,0.0,0.0,0.0,0.0,0.0,2.034989165905377e-197,4.280835221085755e-168,0.7453630787479555
55000000057196,0.0,0.0,0.0,0.0,0.0,9.013257202397227e-198,2.161149381888982e-168,0.7453630787479555
55100000057384,0.0,0.0,0.0,0.0,0.0,3.9765256987694866e-198,1.0878468231444723e-168,0.7476508526079417
55200000057480,0.0,0.0,0.0,0.0,0.0,1.7561075790324736e-198,5.390843615367978e-169,0.7499625694502665
55300000057568,0.0,0.0,0.0,0.0,0.0,7.717492761595826e-199,2.648039438251102e-169,0.7430986042237757
55400000057680,0.0,0.0,0.0,0.0,0.0,3.414869671428256e-199,1.3329366720745003e-169,0.7408568142938687
55500000057708,0.0,0.0,0.0,0.0,0.0,1.4977919757194944e-199,6.716142956495529e-170,0.7408568142938687
55600000057724,0.0,0.0,0.0,0.0,0.0,6.575884199475332e-200,3.282966739800747e-170,0.7453630787479555
55700000057772,0.0,0.0,0.0,0.0,0.0,2.9068965694416744e-200,1.6126387104714225e-170,0.7476508526079417
55800000057892,0.0,0.0,0.0,0.0,0.0,1.285007593164455e-200,8.181297908175121e-171,0.7453630787479555
55900000058052,0.0,0.0,0.0,0.0,0.0,5.6693509430168814e-201,4.1222599407531333e-171,0.7430986042237757
56000000058224,0.0,0.0,0.0,0.0,0.0,2.4939511751121383e-201,2.0568500077883272e-171,0.7453630787479555
56100000058292,0.0,0.0,0.0,0.0,0.0,1.1035466706352837e-201,1.0212857420997871e-171,0.7386371213283878
56200000058488,0.0,0.0,0.0,0.0,0.0,4.845041896450985e-202,5.036397630557097e-172,0.7408568142938687
56300000058516,0.0,0.0,0.0,0.0,0.0,2.1251054498873402e-202,2.5129817151578826e-172,0.7430986042237757
56400000058612,0.0,0.0,0.0,0.0,0.0,9.394219790268053e-203,1.2538896731749693e-172,0.7408568142938687
56500000058768,0.0,0.0,0.0,0.0,0.0,4.152805810833147e-203,6.189546154213888e-173,0.7430986042237757
56600000058952,0.0,0.0,0.0,0.0,0.0,1.8322049733442898e-203,3.0763203087179122e-173,0.7453630787479555
56700000058956,0.0,0.0,0.0,0.0,0.0,8.059970455485385e-204,1.5591863384765159e-173,0.7430986042237757
56800000059144,0.0,0.0,0.0,0.0,0.0,3.559522985055818e-204,7.902511366791181e-174,0.7430986042237757
56900000059144,0.0,0.0,0.0,0.0,0.0,1.5658585929047862e-204,3.893301330308654e-174,0.7386371213283878
57000000059300,0.0,0.0,0.0,0.0,0.0,6.868157426675118e-205,1.9218562277701934e-174,0.7386371213283878
57100000059316,0.0,0.0,0.0,0.0,0.0,3.0361635656574744e-205,9.598872790639426e-175,0.7408568142938687
57200000059496,0.0,0.0,0.0,0.0,0.0,1.3421799474726615e-205,4.803629801673674e-175,0.7386371213283878
57300000059660,0.0,0.0,0.0,0.0,0.0,5.915933492359415e-206,2.3689166479194734e-175,0.7430986042237757
57400000059672,0.0,0.0,0.0,0.0,0.0,2.6075730178482363e-206,1.1625388629057241e-175,0.7408568142938687
57500000059852,0.0,0.0,0.0,0.0,0.0,1.1515941795144686e-206,5.892222495449533e-176,0.7386371213283878
57600000059980,0.0,0.0,0.0,0.0,0.0,5.056100606131733e-207,2.966053031744992e-176,0.7364389631566117
57700000060008,0.0,0.0,0.0,0.0,0.0,2.2220671273516882e-207,1.4857854609590404e-176,0.7386371213283878
57800000060200,0.0,0.0,0.0,0.0,0.0,9.81345898808132e-208,7.391991229188083e-177,0.7364389631566117
57900000060296,0.0,0.0,0.0,0.0,0.0,4.338226826480221e-208,3.638282190289145e-177,0.7386371213283878
58000000060420,0.0,0.0,0.0,0.0,0.0,1.9140528126915242e-208,1.8243163395325338e-177,0.7408568142938687
58100000060440,0.0,0.0,0.0,0.0,0.0,8.420202512622471e-209,9.129673957519655e-178,0.7408568142938687
58200000060584,0.0,0.0,0.0,0.0,0.0,3.729612576616e-209,4.515598927316759e-178,0.7408568142938687
58300000060764,0.0,0.0,0.0,0.0,0.0,1.632716660071816e-209,2.211717897586444e-178,0.7364389631566117
